ID	pair	second_dim_step	Min	Max	Crossover	Slope	PointVar	exitflag	R	LS	AR	N	status	comment
12875816	toru-tooru	3	10.6825474368503	78.4892169054904	3.22819388871755	24.3080124066412	13.6278033070559	2100	0.881359512916149	185.717022975803	-0.156839665847539	21	1	
12875816	toru-tooru	4	25.1568872787491	76.167361305087	2.898423578152	99.9994808826221	14.9949583011588	2100	0.829390726870035	224.84877445349	-0.260397700469876	21	1	
12875816	toru-tooru	5	23.7172650365535	79.3843546099419	4.37970794656429	16.6666666987656	18.0919658870256	2070	0.74320918235554	327.319229657298	-0.522702884280777	21	1	
12875837	indent-intent	1	7.71274352975895	88.0546689906022	3.7608817269926	56.5462516925862	15.9262600366467	2010	0.913523734448476	253.645758754889	-0.36695401187065	20	1	
12875837	indent-intent	2	13.9378234103513	83.0393941024807	3.02465586599532	99.9999735435905	20.2887565977603	2070	0.832666871764867	411.633644283163	-0.345205045433273	21	1	
12875837	indent-intent	3	3.05700757265296	92.6638705345122	3.19774645992769	42.6846677830405	9.2887433205193	2090	0.968461978544173	86.2807524744919	0.00629498875587175	21	1	
12875837	indent-intent	4	13.4634486321354	93.4483852327496	3.44261060215425	45.1654312396808	18.5087672490401	2080	0.878916841414903	342.574465079141	-0.844598424227048	20	1	
12875837	indent-intent	5	9.92753344940469	82.0572473131069	2.58394213827232	72.1392494145435	16.1252937036121	2090	0.880861368054805	260.025097027753	-0.211377710229121	18	1	
12875837	kata-katta	1	0.000227296419993195	98.0475676974683	4.259392520559	18.3902045468824	19.8318789384362	2100	0.824601293552994	393.303422228789	-0.334532337155675	20	1	
12875837	kata-katta	2	13.6447745154503	72.6092683399614	2.0481614299781	99.9997658337824	20.3781403790022	2020	0.734522566809701	415.268605306318	-0.303513521972452	21	1	
12875837	kata-katta	3	3.32798038016335e-08	91.9306879130614	4.1607482198717	19.8555269440792	20.6330865193707	2080	0.817873432082447	425.724259315838	-0.275208583987047	21	1	
12875837	kata-katta	4	11.0006852029281	78.2089995961787	5.33330544708673	91.4937961920018	5.91343414536962	2070	0.981009750381742	34.9687033916233	-0.138841530276715	20	1	
12875837	kata-katta	5	23.7895460051542	81.7579727620675	5.52228260904443	99.9999989774459	21.6431388899366	2090	0.771776818679287	468.425461009086	0.185482956374878	20	1	
12875837	reason-risen	1	8.61111192239221	24.6725569971558	6.81013746942424	81.1303793884461	9.51426110417689	2020	0.500584747015932	90.5211643584533	-0.0914205070963672	21	1	
12875837	reason-risen	2	7.90918029050222	45.0006531085445	5.10432352385399	99.9867158206735	17.356449712602	2030	0.68688623275072	301.246346626082	0.219618287868243	20	1	
12875837	reason-risen	3	6.57738249689085	95.5732236649032	4.58951473418123	31.2375794155023	18.6167901694939	2060	0.878370205452426	346.584876214966	-0.32047299158183	20	1	
12875837	reason-risen	4	56.4452396318069	91.006551526084	3.69984230446757	99.9988161115878	22.7202676511056	2030	0.598634524663351	516.210562137874	-0.10927399461801	21	1	
12875837	reason-risen	5	77.888888739286	94.5714276695724	3.95429990512215	79.9453200219066	16.3437898217352	2080	0.42927252258822	267.119465737056	-0.258446841504348	19	1	
12875837	toru-tooru	1	8.01585067918103	99.9743427016805	3.85495009116495	28.9058731098373	21.0683872087992	2090	0.851652577495128	443.876939579893	-0.410634615452416	21	1	
12875837	toru-tooru	2	7.97781400450819	97.8264942109521	4.40410891154572	99.9999999495009	3.23657189223397	2030	0.997092157676712	10.475397613599	-0.279674768968106	21	1	
12875837	toru-tooru	3	21.3749088127081	95.892854826296	4.3021616113929	51.5773393733429	22.9515086579022	2100	0.821487282931708	526.771749673761	-0.102380583872938	21	1	
12875837	toru-tooru	4	10.2633641660197	86.49384757331	4.24141035299309	99.9999990489065	16.0572212666981	2100	0.913673268481878	257.834354807702	-0.23373689966223	21	1	
12875837	toru-tooru	5	5.61953209239103	98.6406401360766	3.57176327367596	44.922153036444	11.809267147655	2070	0.956349941994928	139.458790564684	-0.250532547510263	21	1	
12875838	indent-intent	1	1.89813484041679e-07	99.9999999790881	4.16438759577817	99.9999998831415	17.7816259447509	2060	0.934340685956726	316.18622123904	-0.190842215548065	21	1	
12875838	indent-intent	2	2.66859544240106e-07	99.9999995206628	4.00000658474034	99.9999984068132	15.8451075766251	2090	0.948294294788748	251.067434114821	-0.531509605352929	20	1	
12875838	indent-intent	3	7.23923463397114e-08	99.9999996665968	3.83047546102177	99.999999675194	17.8564679929234	2090	0.933283604141658	318.853449182296	-0.173976897787653	21	1	
12875838	indent-intent	4	5.32949101349839	99.9999999677565	3.5317351402783	99.9999999811683	12.2042472187566	2020	0.967495738366586	148.943650176529	0.070433834544463	21	1	
12875838	indent-intent	5	6.81415720293899e-07	99.9999994443686	3.82964881668791	99.9999986440937	18.2926808296614	2020	0.929323108243463	334.622171935861	-0.185290488973785	20	1	
12875838	kata-katta	1	0.00281342580568378	52.6328641679746	2.99969837428658	99.9985552683664	36.7330756290312	2060	0.536509047370094	1349.31884516813	0.135574944378243	20	1	
12875838	kata-katta	2	1.27382734405046e-06	68.6251660607584	2.44003581312508	26.529331197528	41.4360992218738	2060	0.49727468673659	1716.95031872497	-0.130112741906555	21	1	
12875838	kata-katta	3	16.8316754192474	77.1439178929446	3.23038069471698	99.9999991395456	37.1840898797466	2030	0.613195641067882	1382.65654018507	-0.196192478034121	18	1	
12875838	kata-katta	4	1.90197866345443e-08	99.9999999349168	3.65254403867664	16.6666666880861	28.6197513787059	2090	0.696857504697631	819.090168978941	-0.32593530455434	19	1	
12875838	kata-katta	5	5.8071070104665	72.6300212526265	3.6825144285206	99.9999988362985	33.6050739028204	2030	0.690972182978274	1129.30099201402	-0.134686115501788	21	1	
12875838	reason-risen	1	8.92098626081861e-08	99.9999998623188	5.39020588052806	51.3893670385582	20.5966179476995	2080	0.88263135909903	424.220670883498	-0.0247430733569329	19	1	
12875838	reason-risen	2	1.28021696355063e-07	99.9999998214012	5.00069461024967	99.9999993848525	15.4544037204158	2030	0.942899752328986	238.8385943536	0.0176637219241579	21	1	
12875838	reason-risen	3	1.58121582245485e-05	93.2977054331806	3.86896407840567	99.9999967183556	20.8247879095481	2080	0.899400298813067	433.67179147766	-0.447925928122303	20	1	
12875838	reason-risen	4	3.39351942102439e-08	99.9999996994388	4.74065147069731	99.9999998897315	8.75375432185252	2020	0.982616097096104	76.6282147273517	-0.360483924280319	17	1	
12875838	reason-risen	5	6.78919026596358	99.9999962085428	4.87236202868257	99.9999993033344	24.4822161349327	2070	0.862657167810393	599.378906877561	-0.144834558662524	21	1	
12875838	toru-tooru	1	8.41086908565103e-07	99.9999996295089	3.16543013155751	99.9999985990192	17.7727128779754	2060	0.930058023222163	315.869323042953	-0.12741655925457	21	1	
12875838	toru-tooru	2	2.60697049725422e-07	99.9999999649721	3.16777327082299	99.9999998252255	17.8699393893698	2070	0.929622646186108	319.334733779751	-0.186186299834024	21	1	
12875838	toru-tooru	3	4.05877216280714e-08	99.9999997395435	3.83221647122676	99.9999998245852	17.6053268926719	2010	0.93524632693123	309.947534997837	-0.124995367791726	21	1	
12875838	toru-tooru	4	4.88883244997851e-08	89.273494573194	3.76629750015558	97.6069029751976	27.1980769599241	2090	0.838459613686173	739.735390317952	-0.263705479708309	21	1	
12875838	toru-tooru	5	3.88602430234641e-08	91.3802043996863	3.45029131458925	99.9999999716058	21.8724330308104	2010	0.899571447705223	478.403326687285	-0.120668222188289	21	1	
12875847	indent-intent	1	20.7402207363594	64.7724436463069	2.49155312901644	42.4222132242709	14.8513550357457	2030	0.774958757876387	220.562746397768	-0.255535209934091	21	1	
12875847	indent-intent	2	26.5557782710186	57.6664907948062	3.92178191545579	99.9805740268697	17.9216544249302	2060	0.632162954082999	321.18569732662	-0.342104840582985	21	1	
12875847	indent-intent	3	16.4983050932798	49.6473009525476	1.20827470226488	99.6926129457487	22.6692366252207	2070	0.434730109371589	513.894289170247	-0.229990920479216	20	1	
12875847	indent-intent	4	25.6416497054099	54.3362419222069	2.23130974888623	41.0931961674	19.0862570186387	2070	0.521849800368508	364.285206981536	-0.284478723753773	21	1	
12875847	indent-intent	5	45.8666671783593	59.666665725587	5.89911312839426	67.8849894866596	21.878887421267	2030	0.259322469587792	478.685714792477	-0.621439149128908	21	1	
12875847	kata-katta	1	19.6495617193703	42.903556791648	2.35774248309152	17.4009299936268	15.1351909864001	2090	0.509850251551107	229.074006194806	-0.514295286545066	21	1	
12875847	kata-katta	2	21.5594138559903	58.0375804695809	4.6937908543786	19.8478648869948	17.0079483201184	2080	0.667609668057555	289.270306059817	-0.554569961248495	21	1	
12875847	kata-katta	3	24.6667006897036	49.8888457519828	4.06938748335033	99.302054345191	18.0460919022516	2030	0.549876571930781	325.661432944509	-0.0471073826007825	21	1	
12875847	kata-katta	4	20.7582093368936	39.2941194791592	1.2363215615579	84.831946266977	19.1592398686697	2090	0.322707006572652	367.076472345223	-0.0391776524827732	20	1	
12875847	kata-katta	5	20.1908251016641	51.7536718306081	2.79121471482391	20.2416653502687	16.004345636167	2080	0.624457708370842	256.139079241898	-0.259131185246867	21	1	
12875847	reason-risen	1	42.6005002977882	59.1331402469216	2.47315924853351	99.972245345438	25.1047216528628	2100	0.2742372891069	630.24704926772	0.193471407085061	20	1	
12875847	reason-risen	2	20.6675494589545	49.6425985755737	2.06983749810052	99.9866106328455	21.1832026377702	2080	0.481999395307162	448.728073992834	0.296804030578085	20	1	
12875847	reason-risen	3	51.3333299364501	57.4444469875909	3.99521886609603	58.2591202341594	24.6217953088887	2010	0.114209500365939	606.232804232813	-0.501472873730027	21	1	
12875847	reason-risen	4	20.2864658870201	56.8835992283704	1.21994533910464	99.7858835619986	23.3435609030774	2060	0.456567944604309	544.921835635685	-0.0391144738605585	20	1	
12875847	reason-risen	5	55.111139932996	71.2898578728056	1.18789709060227	-86.1903330141466	21.3806519372871	2030	0.251675539327285	457.132277263419	-0.0997821217938649	21	1	
12875847	toru-tooru	1	13.7114626586468	75.5396810327977	3.84393462368617	99.9998822158004	15.2135159156146	2070	0.889495247912258	231.451066514658	-0.0453810474616567	20	1	
12875847	toru-tooru	2	19.0537100249201	87.4926880373495	3.87573629782286	99.999997271706	12.838182761927	2060	0.927526941750745	164.818936628638	-0.310698788587344	20	1	
12875847	toru-tooru	3	12.8711424324661	83.5760014157582	4.05040743335086	35.1245520179146	6.89016705161092	2010	0.974352430472832	47.4744019991047	-0.0885483358419825	21	1	
12875847	toru-tooru	4	13.971130167879	75.6804559756296	4.51310861424927	59.6372520954364	17.0927365153918	2060	0.854500240128611	292.161641584609	-0.329011515007871	19	1	
12875847	toru-tooru	5	17.6752115684046	82.4059176973652	4.63628065630291	55.5876376580849	7.95235939315726	2030	0.964675698733631	63.2400199179365	-0.182017148736872	21	1	
12875858	indent-intent	1	13.387127967371	91.1889839585589	3.61154461609375	99.9999739867397	7.94185923905152	2060	0.977803937263382	63.0731281729079	-0.0647757672302117	19	1	
12875858	indent-intent	2	10.1226164936574	91.774692772138	3.44745051354201	99.9999999687076	4.42451875056379	2100	0.99378499640818	19.5763661740906	0.0604464579575642	18	1	
12875858	indent-intent	3	14.1315176949743	92.0644866703389	3.51849156193139	99.9999996179749	6.51151565164724	2100	0.98530317089436	42.399836081647	-0.201611766514086	20	1	
12875858	indent-intent	4	15.3035603643375	90.4211368443975	3.1205246448685	99.9999994613114	13.6382958921393	2010	0.92739127494165	186.003114841543	-0.233419443409636	21	1	
12875858	indent-intent	5	5.49646301806206e-08	94.4166138840082	2.20429712648565	31.8503073574419	16.9653254836555	2030	0.866546304312038	287.82226876637	-0.335850515151242	21	1	
12875858	kata-katta	1	44.1999778139536	59.046757476557	6.72833785785375	78.5997016946175	28.6457288835699	2080	0.189073493184673	820.577783270993	-0.235391360823922	18	1	
12875858	kata-katta	2	26.222253328708	38.833311830362	3.48790377983545	98.0359445562088	29.5128887379496	2010	0.206887794239346	871.010601658594	-0.171835977625429	21	1	
12875858	kata-katta	3	8.00303122954528	51.3557377852674	5.9999081349609	-99.9987953959364	30.925807399569	2010	0.460453873472811	956.405563315239	-0.0743883956861169	20	1	
12875858	kata-katta	4	37.8181832564397	46.4444316110918	4.51437397328636	73.4210863164776	29.9064028569474	2030	0.142043070934656	894.392931842034	0.00915123547247338	20	1	
12875858	kata-katta	5	31.6676040345532	52.6649405348348	2.43329699460291	99.9972452411255	28.8155896766788	2090	0.324900421861045	830.338208414717	-0.344709358359736	18	1	
12875858	reason-risen	1	13.2930725442387	81.6092799701398	4.45805100779103	99.9999999620842	9.70808904354055	2060	0.960147853742138	94.2469928773121	-0.416450375939267	18	1	
12875858	reason-risen	2	12.7024532703702	88.466486950083	3.99246176281258	50.0496469425622	10.8135588973983	2090	0.950177314919025	116.933056027502	0.0240319931855402	18	1	
12875858	reason-risen	3	11.9374391466463	85.9197461607077	4.24999721658059	53.2315919193411	12.5831394072353	2090	0.934402696350123	158.335397341918	-0.0224606590998158	21	1	
12875858	reason-risen	4	14.6813824928651	93.9461745267297	4.63438377412335	31.2380604244739	17.2892888781676	2070	0.8761349641926	298.919509912731	-0.648534794583326	17	1	
12875858	reason-risen	5	12.0977755842731	89.8659646134254	3.56087463478924	57.5174406866688	7.5541532590279	2020	0.976579189188872	57.0652314608819	-0.108864067210406	18	1	
12875858	toru-tooru	1	14.8748134635204	80.813534479243	3.52772661667749	63.5033967520688	18.7835096678338	2080	0.851255957765554	352.820235441607	-0.222142599688953	20	1	
12875858	toru-tooru	2	26.0001212605202	61.8332992888013	4.97566748426012	99.9078102670003	31.5701698071942	2100	0.452615122361985	996.675621655076	-0.296784056124636	20	1	
12875858	toru-tooru	3	26.1799783720058	65.252400007293	3.59052576205433	99.9999312947927	30.5391846173808	2090	0.530572343083182	932.641797094466	-0.278342570677141	20	1	
12875858	toru-tooru	4	24.3133891534318	99.9999999530381	6.04384642401429	19.97015150906	29.6974588409811	2090	0.572614785731473	881.939061611767	-0.32865598550119	21	1	
12875858	toru-tooru	5	26.1177909235808	66.3479237828647	5.59767754999023	99.9999902218075	28.6631667972724	2100	0.533889156294382	821.577130848258	-0.434187081011715	21	1	
12875861	indent-intent	1	31.6839306581465	70.2067390952846	4.21587704315962	16.6666667133353	8.99856307106478	2020	0.864356704041815	80.9741373439307	-0.0388867393302475	21	1	
12875861	indent-intent	2	29.0424309585714	63.0115263224237	2.91814272732661	16.6666666976541	6.2098544910355	2090	0.900225738506145	38.5622927998338	-0.145322216236079	20	1	
12875861	indent-intent	3	38.2521175771965	69.4655590420484	3.81917679620904	16.6668103892692	10.2287470527519	2020	0.793346414098273	104.627266269182	0.0583777160871782	21	1	
12875861	indent-intent	4	43.0660619635111	63.8928552497073	3.92483746489183	16.6688248560216	6.10808425812064	2030	0.836452517553482	37.3086933043012	0.10378908520538	21	1	
12875861	indent-intent	5	44.4444459419136	69.8749964569662	4.05555477052461	98.5455553013178	7.11722321395353	2030	0.856456748788305	50.6548662772391	-0.392004006824107	20	1	
12875861	kata-katta	1	45.4545444180969	52.8333345683289	5.00813141098755	59.0255159610423	4.07570406633811	2100	0.624423674814136	16.611363636365	0.155999468991957	20	1	
12875861	kata-katta	2	40.055034434596	54.1281419498527	3.11721877350783	16.667323602169	4.07100799745701	2060	0.836569407194883	16.5731061153589	-0.201965520329885	21	1	
12875861	kata-katta	3	42.0447265166191	53.3457271769059	2.73509590232251	16.6671059822877	3.24644179001237	2010	0.834407071197729	10.5393842959387	-0.054433802949566	21	1	
12875861	kata-katta	4	38.5274905249606	55.1207232780374	3.03658454873551	16.6683519200888	2.94519177941782	2030	0.925987879104475	8.67415461755029	-0.348574980214609	21	1	
12875861	kata-katta	5	40.6666700007264	52.0714278464409	1.89191038611296	59.7826434088537	5.25164373349338	2090	0.608070307992512	27.5797619035403	-0.240757897959695	20	1	
12875861	reason-risen	1	22.2877795608388	62.6369127367239	4.23930643890917	16.6666667078094	10.0216860252942	2090	0.846896669737898	100.434190789577	-0.3560308680966	20	1	
12875861	reason-risen	2	30.9628568680913	65.1112277395256	4.52846132042178	28.9517166654704	9.45672777825956	2020	0.856481555166789	89.429700272106	-0.173172719646897	20	1	
12875861	reason-risen	3	1.92218593042526e-07	61.4402297855202	2.40464903918518	16.6666666755908	10.5401640649183	2030	0.85908860727571	111.095058515396	-0.177759929151698	19	1	
12875861	reason-risen	4	8.5523594472063	74.6075903347014	3.82475618776517	16.6666666789202	11.8664483923519	2010	0.878118308665606	140.812597448352	-0.376944625177837	21	1	
12875861	reason-risen	5	26.9954075367089	78.0711585271852	4.3717766731331	16.6666666712038	10.3025904299295	2010	0.889059536103115	106.143369566876	-0.360018440560805	18	1	
12875861	toru-tooru	1	48.4545443644915	58.8333338631889	4.98203463032564	57.6824757049813	6.41960774768059	2030	0.587649379260724	41.2113636340806	-0.45619548745792	20	1	
12875861	toru-tooru	2	40.5093771492051	55.1258309399195	3.07479272018275	16.6667904944	4.11834064013319	2030	0.840688939258906	16.9607296281726	0.302246175762809	21	1	
12875861	toru-tooru	3	43.2410303822731	56.8847202857617	4.00604554576965	16.6668354959282	3.37308938434128	2080	0.879524987896142	11.3777319947558	0.453569941397626	21	1	
12875861	toru-tooru	4	42.0000005674345	53.3333391382635	2.96491541120375	70.7004775229351	3.57682132538057	2060	0.81046554354559	12.7936507936972	0.2279136411456	21	1	
12875861	toru-tooru	5	41.6419562446195	54.0429338167403	4.07199180186317	16.6675426711667	3.70450669132812	2090	0.839599042130021	13.7233698260948	-0.039415830658974	21	1	
12875873	indent-intent	1	12.2596151198923	80.4395699482335	3.56202878625703	20.5767109597399	13.3647132032055	2020	0.879010351854399	178.615559003936	-0.256103087483924	19	1	
12875873	indent-intent	2	0.0905752877219399	72.0371892592247	2.26603342693671	27.300454065976	18.5577917477816	2010	0.779329750315567	344.39163455403	-0.409878861269607	21	1	
12875873	indent-intent	3	14.7160482039245	69.208802804489	2.74457159181449	99.9990364189856	15.7138732018029	2070	0.834106119189031	246.925811002339	0.0602432030801292	18	1	
12875873	indent-intent	4	12.5156886710119	75.6710605266861	2.92422922013833	43.0330579116214	11.5971063178812	2060	0.914814968064953	134.492874948241	-0.0711792742513443	21	1	
12875873	indent-intent	5	14.4943842621786	71.3289285880732	1.87617550430421	49.8832689442861	16.0085256778204	2030	0.778979956795666	256.272894377436	-0.0459291381280867	19	1	
12875873	kata-katta	1	29.7682148181825	77.9460336788739	3.16516750521225	43.8700237970473	10.1412245606343	2060	0.904332046536006	102.844435589212	-0.529420793992687	20	1	
12875873	kata-katta	2	36.0869054972543	75.9957672974744	3.29201615956926	35.7169179309698	9.89526899279775	2010	0.875193496394156	97.9163484398245	-0.346375746696017	21	1	
12875873	kata-katta	3	32.8526581418646	74.8247348815522	3.04556283806167	52.4753691356004	8.58749431451788	2090	0.907236095389686	73.7450586018769	-0.303514901322214	21	1	
12875873	kata-katta	4	35.0438714063764	75.6524558056392	3.50079831640527	19.9018806244469	12.3444195440021	2030	0.806858209170757	152.38469387834	-0.273008176741667	21	1	
12875873	kata-katta	5	31.7667999340998	72.8021913543507	3.33260760139773	27.1814674825265	10.8288906151745	2030	0.857467442339298	117.264871955414	-0.323299732134717	20	1	
12875873	reason-risen	1	17.2651479557625	99.9999999845496	5.91271487677975	16.6666666681199	10.5739691624125	2080	0.875732076191158	111.808823847651	-0.176834920522778	20	1	
12875873	reason-risen	2	16.0619682276117	81.7731149746556	4.06648944398751	16.6666666675594	13.3950833842448	2080	0.847379576626211	179.42825887087	0.0798739170087298	20	1	
12875873	reason-risen	3	20.6102689655722	77.8996103234441	2.99555046253714	25.4012676726609	13.4075006858207	2080	0.855807395981415	179.761074640283	-0.168655403588986	21	1	
12875873	reason-risen	4	4.07843998573298e-08	88.7921163321316	2.76215413566795	16.6666666867007	19.0984654131896	2080	0.78249606672812	364.751381138798	-0.409704308701816	21	1	
12875873	reason-risen	5	38.000402655885	81.184394879835	3.12947604606895	99.9970081431677	16.8459613606933	2100	0.76602319066205	283.786414165972	-0.20866673310481	20	1	
12875873	toru-tooru	1	16.9028846974821	77.8391467792691	4.24877273555431	99.9999899286044	10.4459292096224	2100	0.941163991549036	109.117437052443	-0.240070667318601	21	1	
12875873	toru-tooru	2	17.591066529141	76.3655234656912	3.28461875100876	99.9999991504029	9.70294014047554	2100	0.943211038451835	94.1470473696515	-0.250932660407585	20	1	
12875873	toru-tooru	3	29.8911173755068	74.3762108574492	4.01143459633586	99.9984914889002	18.2166857548185	2010	0.747049523067401	331.847639889808	-0.458386899200802	20	1	
12875873	toru-tooru	4	6.49656768246984	84.0865539644278	3.90717127155489	17.4413201669505	17.4203097101562	2080	0.820336016931499	303.467190397763	-0.370469026435855	21	1	
12875873	toru-tooru	5	17.7065397426802	80.0426384609928	3.87392787421438	33.4378184010893	12.1111917120545	2090	0.91048680224087	146.680964686137	-0.0312596968137726	21	1	
12875885	indent-intent	1	48.6250029282813	69.111109731378	3.9594586369826	88.9798681678945	26.0781811127317	2070	0.341729059608059	680.071530148439	-0.34805865412399	20	1	
12875885	indent-intent	2	38.833909333438	72.5829648316247	3.11062525118625	99.9661213197317	26.2023112999419	2100	0.513413765082542	686.561117459063	-0.241672296438988	21	1	
12875885	indent-intent	3	56.3333596620268	71.1667125926621	3.58811798271367	98.1836989626575	24.3424645726458	2030	0.288713541822243	592.555581470518	-0.0673808524821173	21	1	
12875885	indent-intent	4	72.8333257433216	84.0000064422297	3.00428479402664	-58.3857667554799	16.2983103630866	2030	0.289486781036781	265.634920691497	0.00226679878898345	21	1	
12875885	indent-intent	5	63.0000003404271	72.9333312819328	2.49315172938709	84.192135628914	28.0687365189244	2090	0.157867855774879	787.8539697688	-0.323085370903694	21	1	
12875885	kata-katta	1	30.7971799598376	61.6217085927488	5.44884159365984	99.999964269198	22.5305429204376	2010	0.531752485885531	507.62536428968	-0.0476762640982778	20	1	
12875885	kata-katta	2	39.8333348737667	55.6666674894754	4.81527958587524	82.2739652510661	24.7190563570915	2080	0.300259086745083	611.031747185067	-0.0392420787186862	21	1	
12875885	kata-katta	3	27.0000011613687	38.8333384281029	5.192815484988	-65.1819036960585	23.0763226548394	2030	0.216196772198471	532.516667270254	-0.0657400195049935	20	1	
12875885	kata-katta	4	14.6666660605932	41.9333248759595	6.0749377639291	-97.8707930772468	26.2239444477917	2070	0.338857243670868	687.695262400865	0.0447988270773095	21	1	
12875885	kata-katta	5	37.5339618458493	90.2638836812166	1.69652007767126	-99.9963949219449	25.6742361898217	2070	0.577365395467159	659.166403930752	-0.32832828307787	21	1	
12875885	reason-risen	1	45.4168452920384	76.8329120759184	5.01126849864866	99.9824221878062	31.5879437629413	2010	0.400011925289188	997.798191170741	-0.359231590006837	21	1	
12875885	reason-risen	2	34.6656121340608	66.6708041318264	3.50867597833041	99.9999967815155	26.6394481220641	2070	0.512914578681726	709.660196248142	0.0220845294966952	21	1	
12875885	reason-risen	3	51.7909619208963	99.9999998757343	1.53982960769212	-16.6666670204413	24.5502140605176	2090	0.431170321381736	602.713010417238	-0.456198690008952	21	1	
12875885	reason-risen	4	66.0393472616962	99.999728765058	1.38346898405224	-35.487856356932	28.2906769265109	2060	0.327081852581708	800.362400960218	0.0977832303041232	21	1	
12875885	reason-risen	5	73.3333838129805	87.4666437539388	5.51273482711474	-99.7145883589612	15.5150730554931	2030	0.380557524423995	240.717491917289	-0.303161114534701	21	1	
12875885	toru-tooru	1	1.74136530972646e-07	97.3635993785397	2.46992545201897	40.1600056025897	23.9097052274283	2080	0.822254382937271	571.674004062512	-0.215141725934384	21	1	
12875885	toru-tooru	2	4.18888495105062	85.7321786966518	4.08987948210765	99.999999464565	25.059594692713	2070	0.833565771789042	627.983286163049	-0.189234962490662	21	1	
12875885	toru-tooru	3	2.32588075210882	99.9999999453064	4.07574123166022	32.6656992297421	24.9209104653158	2010	0.835335997700373	621.051778420284	-0.0503571009141369	20	1	
12875885	toru-tooru	4	11.6816932874163	95.0797695396007	4.16271329241681	99.9999982750923	24.2484820896408	2030	0.847856286241592	587.98888365163	-0.177859093184622	21	1	
12875885	toru-tooru	5	2.57191927432174	85.5745977083775	3.79034981410905	99.1199622345047	25.0286832183399	2070	0.839497979244488	626.43498364401	-0.148361311350881	21	1	
12875904	indent-intent	1	0.164826671605688	96.0135112406344	2.82370129482882	99.9999948793963	17.8232854175139	2030	0.919053099969928	317.669503074163	-0.0712420915138486	20	1	
12875904	indent-intent	2	2.325388843586	98.3055623097559	3.18607741005671	87.0028068010918	5.6375946824242	2100	0.991318229474505	31.7824738032976	0.0549249752244875	21	1	
12875904	indent-intent	3	0.553091617211685	98.4656791472778	2.07449945784683	99.9999966877251	16.1521980250458	2100	0.91714747337092	260.893501040293	-0.317380133631443	19	1	
12875904	indent-intent	4	4.47414478799146e-08	99.2365142100189	2.53924813436275	29.5267155241464	19.6682086303604	2060	0.854808692686221	386.838430727384	0.0306070400642398	21	1	
12875904	indent-intent	5	25.3919741324922	95.3049564735458	3.06606189497454	99.9999904188735	20.6455932699804	2070	0.815792300883325	426.240521469461	-0.0163766570196261	19	1	
12875904	kata-katta	1	49.7777759472984	50.0000018282735	4.01079622748663	-58.3323716282909	0.421637021359436	2010	0.253628636744918	0.177777777780858	-0.139859583010357	20	1	
12875904	kata-katta	2	49.0000012410261	49.8823536004235	1.92924017243397	59.0452988164266	0.698738358975258	2060	0.411048903643667	0.488235294303436	-0.0396186852270214	20	1	
12875904	kata-katta	3	49.5555560819377	50.1818176167612	3.9299874671738	58.3513143541714	0.541229427257775	2060	0.498898034570967	0.292929292929779	-0.242997305771351	20	1	
12875904	kata-katta	4	49.8666625271451	50.3333554514108	6.00182432925832	58.6024673826668	0.64807406990733	2030	0.247896175776807	0.420000000086251	-0.0474533461938849	20	1	
12875904	kata-katta	5	49.9375007221494	50.4999994390311	6.05045054646358	59.0473645194746	0.724089466565118	2030	0.237170824381699	0.524305555590557	-0.257539125386779	18	1	
12875904	reason-risen	1	1.10779535205767	98.404320907259	3.49927745363959	99.9999999924243	6.37055845847817	2100	0.991058319535267	40.5840150728878	0.411968269556286	21	1	
12875904	reason-risen	2	1.72552321632435	99.3066743572217	3.92243450854758	99.9999998842468	7.69693024042286	2030	0.985571219758884	59.2427351259359	-0.566156696472612	21	1	
12875904	reason-risen	3	4.94873830803044e-09	97.9931255153171	3.30742971191815	37.3343203688361	20.2758104723708	2100	0.886473118545733	411.1084903115	-0.260827696957314	21	1	
12875904	reason-risen	4	1.88980422421992e-08	97.8564671447936	3.28047708023356	30.1612076631327	22.5044842791925	2030	0.853308436866695	506.45181267242	-0.0689026140261741	21	1	
12875904	reason-risen	5	1.20349866961078e-07	94.8999930426582	2.73127576870951	79.7137009520436	13.455428396175	2060	0.942775090152407	181.048553324593	-0.0583576848780751	20	1	
12875904	toru-tooru	1	12.6550963097668	89.1186058896183	3.87650991141692	99.999998899265	24.0175416975136	2010	0.82858331782749	576.842309191805	-0.164479383790878	20	1	
12875904	toru-tooru	2	0.590813047635848	84.5150923047372	3.67158900948798	37.0348410791074	22.2250659744219	2010	0.839384786874111	493.953557567408	-0.158640695230357	21	1	
12875904	toru-tooru	3	11.2835568131138	92.8471496884834	4.61031006622864	99.9999999808537	14.5370665099613	2080	0.937143180060412	211.326302715039	0.245997710794903	21	1	
12875904	toru-tooru	4	2.65477263218556	80.3916559368976	3.47452655062335	99.9999995013949	18.7881881487622	2090	0.890630043417873	352.996013913287	-0.0374453741525416	20	1	
12875904	toru-tooru	5	5.60868903558063	85.9140985185376	4.4486084585339	99.9999999495404	13.6882010544679	2080	0.945114268076373	187.366848107535	-0.0332365617138018	20	1	
12875966	indent-intent	1	4.14698942984361	99.9999922821049	4.01278769512218	80.5350272804089	5.74456235099154	2010	0.991347599953229	32.9999966044295	-0.202668378156536	21	1	
